TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
107402	10.911036	40.116692	1,621.212785	Pul	-1.206	2012-03-10 07:03:04	2
107402	10.911036	40.116692	1,622.480176	Pul	0.844	2012-03-10 07:03:04	2
107402	10.911036	40.116692	1,622.521177	Pul	-1.258	2012-03-10 07:03:04	2
140508	10.991104	40.430257	1,621.212229	Pul	-1.371	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,621.212902	Pul	-0.708	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,618.444326	Pul	-0.422	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,618.563456	Pul	-0.060	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,622.562717	Pul	-1.206	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,623.135924	Pul	0.362	2012-03-10 07:03:04	1
140508	10.991104	40.430257	1,625.721370	Pul	-0.821	2012-03-10 07:10:54	1
140508	10.991104	40.430257	1,624.130306	Pul	0.686	2012-03-10 07:10:54	1
140565	12.087533	76.905734	1,644.291525	CwP	-0.263	2012-03-10 07:24:57	1
140566	12.224864	10.041638	1,581.538680	Pul	-0.399	2012-03-10 07:39:15	1
1180571	12.172072	9.452624	1,591.556420	Pul	0.558	2012-03-10 07:39:15	2
1180571	12.172072	9.452624	1,589.402767	Pul	-0.316	2012-03-10 07:39:15	2
1180571	12.172072	9.452624	1,589.405661	Pul	-0.339	2012-03-10 07:39:15	2
1180571	12.172072	9.452624	1,621.187657	Pul	0.558	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.170793	Pul	-0.957	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.181413	Pul	-0.995	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.183255	Pul	0.068	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.183614	Pul	-0.512	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.185484	Pul	-1.695	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.187497	Pul	0.090	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,620.188732	Pul	0.723	2012-03-10 07:41:50	2
140566	12.224864	10.041638	1,620.182189	Pul	1.590	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.181822	Pul	-1.364	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.182812	Pul	0.422	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.182875	Pul	-1.447	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.186343	Pul	0.949	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.186177	Pul	-1.447	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.187179	Pul	0.512	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,620.186591	Pul	-3.526	2012-03-10 07:41:50	1
1180571	12.172072	9.452624	1,622.768466	Pul	-1.311	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,622.771879	Pul	-1.522	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,622.859712	Pul	-0.053	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,621.710963	Pul	-1.266	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,621.757045	Pul	1.221	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,621.864345	Pul	-1.605	2012-03-10 07:41:50	2
1180571	12.172072	9.452624	1,621.866483	Pul	-1.545	2012-03-10 07:41:50	2
140566	12.224864	10.041638	1,621.020803	Pul	0.867	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.765634	Pul	-0.068	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.768982	Pul	0.588	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.771857	Pul	-0.527	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.859876	Pul	1.386	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.860521	Pul	1.552	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,622.864225	Pul	-0.203	2012-03-10 07:41:50	1
140566	12.224864	10.041638	1,627.548065	Pul	-0.686	2012-03-10 07:49:46	1
140571	12.507467	22.879829	1,590.649485	Pul	-0.430	2012-03-10 08:06:28	1
140571	12.507467	22.879829	1,589.735514	Pul	-0.316	2012-03-10 08:06:28	1
140571	12.507467	22.879829	1,619.478278	Pul	-1.047	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,619.479376	Pul	-0.384	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,619.482919	Pul	-0.068	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.056412	Pul	0.173	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.058033	Pul	0.309	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.093770	Pul	-1.748	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.105666	Pul	1.123	2012-03-10 08:09:08	1
108752	12.467861	23.143501	1,620.866530	Pul	0.377	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.339908	Pul	-0.686	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.341938	Pul	1.025	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.349945	Pul	1.258	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.345556	Pul	-1.522	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.347389	Pul	-0.520	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.388278	Pul	-1.492	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.476239	Pul	-1.138	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.478487	Pul	-0.640	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.482163	Pul	1.447	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,619.482380	Pul	-0.414	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.612708	Pul	-0.399	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.675682	Pul	-0.731	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.676997	Pul	1.183	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.677188	Pul	-0.859	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.678261	Pul	1.447	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.678281	Pul	0.075	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.678807	Pul	0.527	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,621.719204	Pul	-0.023	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,620.093629	Pul	0.060	2012-03-10 08:09:08	2
108752	12.467861	23.143501	1,620.094423	Pul	-1.032	2012-03-10 08:09:08	2
140571	12.507467	22.879829	1,620.865826	Pul	-1.884	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.934796	Pul	0.422	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,620.935572	Pul	0.105	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.340287	Pul	0.889	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.341480	Pul	1.605	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.341797	Pul	0.399	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.342489	Pul	1.319	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.677000	Pul	1.296	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.677108	Pul	0.113	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.677970	Pul	-0.761	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,621.679767	Pul	0.128	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,619.345186	Pul	-0.633	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,619.388204	Pul	-1.334	2012-03-10 08:09:08	1
140571	12.507467	22.879829	1,619.437630	Pul	0.965	2012-03-10 08:09:08	1
140904	12.535278	74.489444	1,623.183528	Pul	1.138	2012-03-10 08:42:02	1
140904	12.535278	74.489444	1,624.741161	Pul	-0.573	2012-03-10 08:44:40	1
140802	13.000994	12.682353	1,519.996597	CwP	0.014	2012-03-11 08:30:28	1
109262	13.028268	13.173557	1,623.079359	Pul	0.279	2012-03-11 08:38:20	2
109262	13.028268	13.173557	1,623.079439	Pul	-1.319	2012-03-11 08:38:20	2
109262	13.028268	13.173557	1,623.160003	Pul	1.206	2012-03-11 08:38:20	2
109262	13.028268	13.173557	1,623.158586	Pul	-9.374	2012-03-11 08:38:20	2
140802	13.000994	12.682353	1,621.833606	Pul	2.411	2012-03-11 08:38:20	1
140802	13.000994	12.682353	1,621.912041	Pul	0.565	2012-03-11 08:38:20	1
109262	13.028268	13.173557	1,621.747271	Pul	-0.595	2012-03-11 08:38:20	2
109262	13.028268	13.173557	1,621.910992	Pul	-0.814	2012-03-11 08:38:20	2
140802	13.000994	12.682353	1,623.076608	Pul	0.136	2012-03-11 08:38:20	1
140802	13.000994	12.682353	1,623.077119	Pul	0.173	2012-03-11 08:38:20	1
140802	13.000994	12.682353	1,619.660147	Pul	-1.281	2012-03-11 08:38:20	1
140802	13.000994	12.682353	1,619.743133	Pul	-0.452	2012-03-11 08:38:20	1
140802	13.000994	12.682353	1,619.827078	Pul	0.965	2012-03-11 08:38:20	1
109262	13.028268	13.173557	1,625.135925	Pul	1.454	2012-03-11 08:40:58	2
104927	6.974394	24.920259	1,519.999872	Pul	1.492	2012-03-12 03:43:07	2
140726	6.911896	24.245559	1,518.875621	Pul	0.422	2012-03-12 03:43:07	1
140726	6.911896	24.245559	1,618.580723	Pul	0.633	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,618.110399	Pul	1.123	2012-03-12 03:50:49	1
1408209	6.978381	23.775054	1,620.529627	Pul	-0.814	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,619.444346	Pul	-0.859	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,619.451962	Pul	-0.143	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,618.580137	Pul	0.482	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,618.580960	Pul	1.447	2012-03-12 03:50:49	2
140726	6.911896	24.245559	1,619.448713	Pul	0.942	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,619.452080	Pul	1.590	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,619.543063	Pul	-0.543	2012-03-12 03:50:49	1
1408209	6.978381	23.775054	1,618.100457	Pul	-0.482	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,618.102391	Pul	-1.251	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,618.110641	Pul	2.125	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,623.019529	Pul	-0.196	2012-03-12 03:50:49	2
1408209	6.978381	23.775054	1,623.027514	Pul	0.196	2012-03-12 03:50:49	2
140726	6.911896	24.245559	1,611.116944	Pul	0.980	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,623.027479	Pul	0.053	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,623.109281	Pul	-1.432	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,623.112793	Pul	1.183	2012-03-12 03:50:49	1
140726	6.911896	24.245559	1,636.953861	Pul	0.701	2012-03-12 03:53:27	1
140726	6.911896	24.245559	1,678.832889	Pul	-1.334	2012-03-12 04:03:47	1
140726	6.911896	24.245559	1,678.834769	Pul	-1.665	2012-03-12 04:03:47	1
105221	7.534132	17.319415	1,620.713267	Pul	0.934	2012-03-12 04:27:19	2
140730	7.530110	17.086046	1,621.542454	Pul	0.814	2012-03-12 04:27:19	1
140730	7.530110	17.086046	1,624.913659	Pul	0.610	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.915873	Pul	0.211	2012-03-12 04:29:51	1
105221	7.534132	17.319415	1,626.535748	Pul	0.965	2012-03-12 04:29:51	2
140730	7.530110	17.086046	1,624.654163	Pul	1.206	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.654553	Pul	0.098	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.655246	Pul	-0.957	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.655808	Pul	-0.912	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.657235	Pul	0.618	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.657429	Pul	-0.723	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.658072	Pul	-0.324	2012-03-12 04:29:51	1
140730	7.530110	17.086046	1,624.659162	Pul	-0.196	2012-03-12 04:29:51	1
105221	7.534132	17.319415	1,624.653863	Pul	-0.038	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.654840	Pul	1.160	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.655608	Pul	0.015	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.655840	Pul	-1.213	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.657233	Pul	0.640	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.658008	Pul	1.349	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.658189	Pul	0.203	2012-03-12 04:29:51	2
105221	7.534132	17.319415	1,624.658619	Pul	-0.701	2012-03-12 04:29:51	2
140730	7.530110	17.086046	1,648.605644	Pul	0.965	2012-03-12 04:37:39	1
140730	7.530110	17.086046	1,700.280957	Pul	-1.522	2012-03-12 04:42:59	1
105659	8.324865	-11.883010	1,621.520975	Pul	-1.650	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,621.525117	Pul	0.829	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,621.531159	Pul	-0.241	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,621.533443	Pul	1.356	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,621.533703	Pul	0.316	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,619.538782	Pul	-0.625	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,619.539165	Pul	-1.206	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,619.540065	Pul	0.309	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,618.530753	Pul	1.515	2012-03-12 04:57:40	2
105659	8.324865	-11.883010	1,618.532294	Pul	1.206	2012-03-12 04:57:40	2
140740	8.306652	-12.632173	1,619.538604	Pul	-1.341	2012-03-12 04:57:40	1
140740	8.306652	-12.632173	1,621.519905	Pul	0.098	2012-03-12 04:57:40	1
140740	8.306652	-12.632173	1,621.526178	Pul	0.173	2012-03-12 04:57:40	1
140740	8.306652	-12.632173	1,621.532311	Pul	-3.218	2012-03-12 04:57:40	1
105659	8.324865	-11.883010	1,705.203348	Pul	0.482	2012-03-12 05:08:02	2
105865	8.701720	65.290233	1,621.587241	Pul	-4.544	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,618.651605	Pul	-0.844	2012-03-12 05:23:06	2
140506	8.670227	64.327936	1,620.312231	Pul	-0.256	2012-03-12 05:23:06	1
105865	8.701720	65.290233	1,622.802208	Pul	-0.942	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,622.803239	Pul	0.965	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,622.884984	Pul	-2.178	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,622.886834	Pul	-1.228	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,619.187122	Pul	-1.409	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,619.712970	Pul	-1.492	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,619.794299	Pul	-10.768	2012-03-12 05:23:06	2
105865	8.701720	65.290233	1,620.312359	Pul	0.324	2012-03-12 05:23:06	2
140506	8.670227	64.327936	1,619.711469	Pul	-6.699	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,619.796108	Pul	-4.860	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,622.505855	Pul	-0.241	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,622.800789	Pul	-0.746	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,622.802559	Pul	0.083	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,622.885726	Pul	0.467	2012-03-12 05:23:06	1
140506	8.670227	64.327936	1,621.588646	Pul	0.136	2012-03-12 05:23:06	1
105865	8.701720	65.290233	1,694.668889	Pul	0.241	2012-03-12 05:37:04	2
106363	9.509045	46.399481	1,625.741733	Pul	-0.693	2012-03-12 05:46:53	2
140755	9.477775	45.601483	1,625.742311	Pul	-0.430	2012-03-12 05:46:53	1
111201	15.250896	71.748420	1,620.852891	Pul	0.904	2012-03-12 07:12:04	2
140500	15.284969	71.823901	1,605.974563	Pul	-0.482	2012-03-12 07:12:04	1
140500	15.284969	71.823901	1,605.993463	Pul	-0.482	2012-03-12 07:12:04	1
111201	15.250896	71.748420	1,619.221790	Pul	-1.213	2012-03-12 07:12:04	2
111201	15.250896	71.748420	1,619.341594	Pul	-0.090	2012-03-12 07:12:04	2
140500	15.284969	71.823901	1,621.388355	Pul	-1.108	2012-03-12 07:12:04	1
140500	15.284969	71.823901	1,619.341208	Pul	-1.447	2012-03-12 07:12:04	1
140500	15.284969	71.823901	1,619.384306	Pul	0.136	2012-03-12 07:12:04	1
140500	15.284969	71.823901	1,618.184151	Pul	1.319	2012-03-12 07:12:04	1
111201	15.250896	71.748420	1,624.489360	Pul	1.281	2012-03-12 07:14:42	2
140502	16.173421	43.817645	1,620.212522	Pul	-0.234	2012-03-12 07:36:29	1
111887	16.086006	43.612702	1,622.702174	Pul	0.083	2012-03-12 07:36:29	2
111887	16.086006	43.612702	1,622.712317	Pul	0.015	2012-03-12 07:36:29	2
111887	16.086006	43.612702	1,622.713495	Pul	0.535	2012-03-12 07:36:29	2
111887	16.086006	43.612702	1,622.714555	Pul	0.565	2012-03-12 07:36:29	2
111887	16.086006	43.612702	1,622.960581	Pul	1.213	2012-03-12 07:36:29	2
140502	16.173421	43.817645	1,621.904360	Pul	-1.371	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.702381	Pul	0.965	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.704131	Pul	0.821	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.711362	Pul	-1.605	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.711944	Pul	-1.386	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.713725	Pul	1.364	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.714518	Pul	0.430	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,622.793744	Pul	-0.445	2012-03-12 07:36:29	1
140502	16.173421	43.817645	1,618.145808	Pul	-0.241	2012-03-12 07:36:29	1
113490	18.431515	65.325976	1,593.891824	Pul	-1.047	2012-03-12 08:04:34	2
113490	18.431515	65.325976	1,619.862178	Pul	0.075	2012-03-12 08:07:12	2
113490	18.431515	65.325976	1,622.695815	Pul	-1.484	2012-03-12 08:07:12	2
140507	18.433094	65.563481	1,622.695872	Pul	-1.326	2012-03-12 08:07:12	1
140507	18.433094	65.563481	1,622.950400	Pul	-4.627	2012-03-12 08:07:12	1
113490	18.431515	65.325976	1,709.268993	Pul	-0.362	2012-03-12 08:20:34	2
140507	18.433094	65.563481	1,709.268908	Pul	-0.053	2012-03-12 08:20:34	1
109239	13.001598	-27.839637	1,618.385024	Pul	0.723	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,618.385395	Pul	0.158	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.337184	Pul	1.010	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.338469	Pul	0.166	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.339435	Pul	1.394	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.339421	Pul	-0.241	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.384455	Pul	-1.160	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,621.391117	Pul	1.469	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,619.429677	Pul	-1.605	2012-03-12 08:34:41	2
109239	13.001598	-27.839637	1,619.557479	Pul	-0.309	2012-03-12 08:34:41	2
140905	13.023889	-27.522222	1,619.558064	Pul	-0.241	2012-03-12 08:34:41	1
109239	13.001598	-27.839637	1,618.333821	Pul	0.354	2012-03-12 08:34:41	2
140905	13.023889	-27.522222	1,618.329621	Pul	-1.477	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,618.333962	Pul	-0.686	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,621.337700	Pul	-0.761	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,621.338165	Pul	-0.836	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,621.339403	Pul	1.266	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,621.384057	Pul	-0.723	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,620.003419	Pul	-0.219	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,620.003730	Pul	-1.093	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,620.009256	Pul	-1.062	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,620.090214	Pul	-0.482	2012-03-12 08:34:41	1
140905	13.023889	-27.522222	1,618.384835	Pul	-0.196	2012-03-12 08:34:41	1
109239	13.001598	-27.839637	1,624.954933	Pul	0.957	2012-03-12 08:37:13	2
2562552	8.603340	-23.511949	1,525.180653	Pul	0.354	2012-03-14 04:24:47	3
140534	8.683122	-23.456470	1,589.112477	Pul	-0.196	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,589.172378	Pul	-0.203	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,589.254787	Pul	-0.173	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,589.330837	Pul	-0.332	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,596.771445	Pul	-0.369	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,595.797440	Pul	-0.377	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,592.391272	Pul	-0.241	2012-03-14 04:27:48	1
140534	8.683122	-23.456470	1,594.807384	Pul	-0.241	2012-03-14 04:27:48	1
2562362	8.613809	-23.763749	1,589.140479	Pul	-0.196	2012-03-14 04:27:48	3
2562362	8.613809	-23.763749	1,589.147428	Pul	1.477	2012-03-14 04:27:48	3
2562362	8.613809	-23.763749	1,589.254568	Pul	-0.836	2012-03-14 04:27:48	3
105858	8.685582	-23.889839	1,621.505989	Pul	0.746	2012-03-14 04:36:07	2
105858	8.685582	-23.889839	1,621.517735	Pul	-1.326	2012-03-14 04:36:07	2
105858	8.685582	-23.889839	1,621.518200	Pul	-1.447	2012-03-14 04:36:07	2
105858	8.685582	-23.889839	1,621.801038	Pul	0.693	2012-03-14 04:36:07	2
140534	8.683122	-23.456470	1,621.517747	Pul	0.369	2012-03-14 04:36:07	1
2562362	8.613809	-23.763749	1,621.807100	Pul	-0.445	2012-03-14 04:36:07	3
140534	8.683122	-23.456470	1,618.183585	Pul	1.160	2012-03-14 04:36:07	1
2562362	8.613809	-23.763749	1,618.183714	Pul	1.613	2012-03-14 04:36:07	3
2562362	8.613809	-23.763749	1,621.517662	Pul	0.121	2012-03-14 04:36:07	3
2562362	8.613809	-23.763749	1,621.517787	Pul	-1.138	2012-03-14 04:36:07	3
140534	8.683122	-23.456470	1,626.615330	Pul	-0.414	2012-03-14 04:47:28	1
2562362	8.613809	-23.763749	1,660.467965	Pul	0.573	2012-03-14 04:50:16	3
2562362	8.613809	-23.763749	1,649.734107	Pul	-0.723	2012-03-14 04:50:16	3
105887	8.734340	4.641351	1,529.686132	Pul	-0.090	2012-03-14 05:05:01	2
105916	8.773043	4.501566	1,528.047774	CwP	0.044	2012-03-14 05:05:01	3
105916	8.773043	4.501566	1,525.756511	Pul	-0.158	2012-03-14 05:05:01	3
105887	8.734340	4.641351	1,525.014149	CwP	-0.036	2012-03-14 05:05:01	2
140748	8.706978	4.578098	1,526.447696	Pul	-0.196	2012-03-14 05:05:01	1
105916	8.773043	4.501566	1,618.352967	Pul	1.567	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,618.353216	Pul	1.145	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,618.357363	Pul	-0.957	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,618.534627	Pul	-0.738	2012-03-14 05:13:30	3
140748	8.706978	4.578098	1,620.713508	Pul	-1.206	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,623.203310	Pul	-0.565	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,620.751413	Pul	-1.236	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,621.614208	Pul	0.249	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,623.203634	Pul	-1.447	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,620.754262	Pul	1.175	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,620.757697	Pul	0.301	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,620.759975	Pul	0.723	2012-03-14 05:13:30	1
105887	8.734340	4.641351	1,620.751919	Pul	-0.060	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,620.754552	Pul	0.407	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,620.757041	Pul	-0.098	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,620.759477	Pul	0.995	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,620.759980	Pul	0.723	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,620.763701	Pul	-0.957	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,621.614166	Pul	0.083	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,621.614716	Pul	0.083	2012-03-14 05:13:30	2
105916	8.773043	4.501566	1,618.122705	Pul	0.829	2012-03-14 05:13:30	3
105887	8.734340	4.641351	1,618.352976	Pul	0.565	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,618.357995	Pul	1.311	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,618.358134	Pul	-0.015	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,623.203139	Pul	-1.206	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,606.109184	Pul	-0.640	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,606.140141	Pul	-0.535	2012-03-14 05:13:30	2
105887	8.734340	4.641351	1,606.147345	Pul	-0.136	2012-03-14 05:13:30	2
105916	8.773043	4.501566	1,607.068127	CwP	-0.589	2012-03-14 05:13:30	3
140748	8.706978	4.578098	1,618.352921	Pul	0.113	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,618.357303	Pul	0.701	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,618.441175	Pul	0.821	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,618.531384	Pul	-0.053	2012-03-14 05:13:30	1
140748	8.706978	4.578098	1,618.534655	Pul	-0.128	2012-03-14 05:13:30	1
105887	8.734340	4.641351	1,607.001195	Pul	-0.610	2012-03-14 05:13:30	2
105916	8.773043	4.501566	1,620.751980	Pul	0.136	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,620.754692	Pul	0.874	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,620.759335	Pul	0.467	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,620.759975	Pul	0.723	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,623.199608	Pul	0.640	2012-03-14 05:13:30	3
105916	8.773043	4.501566	1,623.201031	Pul	-1.115	2012-03-14 05:13:30	3
