TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
107422	10.941314	40.253230	1,417.960967	Pul	1.206	2011-03-05 01:56:40	3
107422	10.941314	40.253230	1,430.589530	Pul	1.319	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,448.298616	Pul	1.289	2011-03-05 01:59:31	3
140508	10.991104	40.430257	1,429.660926	Pul	1.258	2011-03-05 01:59:31	1
140508	10.991104	40.430257	1,429.664595	Pul	1.251	2011-03-05 01:59:31	1
140508	10.991104	40.430257	1,429.675624	Pul	1.326	2011-03-05 01:59:31	1
140508	10.991104	40.430257	1,429.679283	Pul	1.281	2011-03-05 01:59:31	1
107402	10.911036	40.116692	1,435.633623	Pul	-1.138	2011-03-05 01:59:31	2
107402	10.911036	40.116692	1,429.660931	Pul	1.281	2011-03-05 01:59:31	2
107402	10.911036	40.116692	1,429.664573	Pul	1.168	2011-03-05 01:59:31	2
107402	10.911036	40.116692	1,429.675580	Pul	1.153	2011-03-05 01:59:31	2
107422	10.941314	40.253230	1,446.652964	Pul	-1.251	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,429.660946	Pul	1.341	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,429.664589	Pul	1.228	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,429.675582	Pul	1.160	2011-03-05 01:59:31	3
140508	10.991104	40.430257	1,430.611655	Pul	0.377	2011-03-05 01:59:31	1
140508	10.991104	40.430257	1,430.651173	Pul	-0.264	2011-03-05 01:59:31	1
140508	10.991104	40.430257	1,430.653792	Pul	0.173	2011-03-05 01:59:31	1
107422	10.941314	40.253230	1,435.617871	Pul	-1.206	2011-03-05 01:59:31	3
107402	10.911036	40.116692	1,434.711092	Pul	-1.213	2011-03-05 01:59:31	2
107402	10.911036	40.116692	1,448.298657	Pul	1.447	2011-03-05 01:59:31	2
140508	10.991104	40.430257	1,449.307533	Pul	-0.482	2011-03-05 01:59:31	1
107422	10.941314	40.253230	1,430.578430	Pul	0.965	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,430.585831	Pul	1.206	2011-03-05 01:59:31	3
107422	10.941314	40.253230	1,482.705972	Pul	-0.603	2011-03-05 02:16:20	3
107422	10.941314	40.253230	1,482.707326	Pul	-1.371	2011-03-05 02:16:20	3
140508	10.991104	40.430257	1,500.036997	Pul	-0.211	2011-03-05 02:19:22	1
140508	10.991104	40.430257	1,510.048809	Pul	0.663	2011-03-05 02:27:50	1
107402	10.911036	40.116692	1,590.031735	Pul	0.927	2011-03-05 02:30:41	2
107402	10.911036	40.116692	1,623.490425	Pul	0.723	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,623.490508	Pul	-0.279	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,623.493837	Pul	-0.580	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,620.091996	Pul	0.482	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,620.195081	Pul	1.138	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,620.195061	Pul	-1.379	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,624.823372	Pul	-0.995	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,625.156791	Pul	-0.573	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.066295	Pul	-0.143	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.069505	Pul	-0.075	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.074723	Pul	-0.339	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.149663	Pul	0.723	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.150353	Pul	1.447	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.152608	Pul	-1.454	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,621.154580	Pul	-1.273	2011-03-05 02:39:12	2
140508	10.991104	40.430257	1,621.065711	Pul	-0.957	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,621.067431	Pul	0.219	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,621.154680	Pul	-0.475	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,621.160343	Pul	0.686	2011-03-05 02:39:12	1
107402	10.911036	40.116692	1,624.360509	Pul	-1.424	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,624.400703	Pul	-1.545	2011-03-05 02:39:12	2
107402	10.911036	40.116692	1,624.401944	Pul	0.723	2011-03-05 02:39:12	2
107422	10.941314	40.253230	1,621.063352	Pul	1.002	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,621.065976	Pul	-1.221	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,621.069417	Pul	-0.271	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,621.160026	Pul	-0.407	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,623.491126	Pul	-1.221	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,623.492429	Pul	0.045	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,623.492999	Pul	0.226	2011-03-05 02:39:12	3
140508	10.991104	40.430257	1,624.157414	Pul	0.226	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,624.361474	Pul	0.965	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,624.401406	Pul	0.776	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,624.401410	Pul	-1.206	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,624.401849	Pul	-1.409	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,624.499792	Pul	-0.241	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,625.149409	Pul	-0.550	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,625.152017	Pul	-0.595	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,623.408508	Pul	1.311	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,623.490660	Pul	0.369	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,623.491121	Pul	-0.799	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,623.492514	Pul	0.053	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,623.494697	Pul	-1.386	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,620.092079	Pul	0.806	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,620.194613	Pul	-0.226	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,620.270904	Pul	1.447	2011-03-05 02:39:12	1
107422	10.941314	40.253230	1,625.157108	Pul	0.648	2011-03-05 02:39:12	3
140508	10.991104	40.430257	1,615.616970	Pul	-0.392	2011-03-05 02:39:12	1
107422	10.941314	40.253230	1,620.092049	Pul	0.686	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,620.197060	Pul	0.723	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.157090	Pul	-1.206	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.401396	Pul	0.965	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.401434	Pul	-1.093	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.401930	Pul	-1.153	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.402961	Pul	0.460	2011-03-05 02:39:12	3
107422	10.941314	40.253230	1,624.403358	Pul	0.060	2011-03-05 02:39:12	3
140508	10.991104	40.430257	1,618.472995	Pul	-0.369	2011-03-05 02:39:12	1
140508	10.991104	40.430257	1,625.797762	Pul	-1.138	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,625.964482	Pul	-0.625	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,626.223131	Pul	1.123	2011-03-05 02:42:01	1
107402	10.911036	40.116692	1,625.527384	Pul	-0.316	2011-03-05 02:42:01	2
107402	10.911036	40.116692	1,626.230136	Pul	1.477	2011-03-05 02:42:01	2
107422	10.941314	40.253230	1,625.964945	Pul	1.206	2011-03-05 02:42:01	3
107422	10.941314	40.253230	1,626.222263	Pul	-1.507	2011-03-05 02:42:01	3
107422	10.941314	40.253230	1,626.247296	Pul	-1.605	2011-03-05 02:42:01	3
140508	10.991104	40.430257	1,626.292715	Pul	0.143	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,626.293509	Pul	0.949	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,626.305240	Pul	1.085	2011-03-05 02:42:01	1
107422	10.941314	40.253230	1,626.292802	Pul	0.392	2011-03-05 02:42:01	3
107422	10.941314	40.253230	1,626.293186	Pul	-0.090	2011-03-05 02:42:01	3
107422	10.941314	40.253230	1,626.316426	Pul	-1.017	2011-03-05 02:42:01	3
107422	10.941314	40.253230	1,626.317687	Pul	-0.249	2011-03-05 02:42:01	3
140508	10.991104	40.430257	1,625.486960	Pul	0.377	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,625.756721	Pul	1.206	2011-03-05 02:42:01	1
140508	10.991104	40.430257	1,670.045010	CwP	0.136	2011-03-05 02:55:03	1
107422	10.941314	40.253230	1,694.756026	Pul	-0.075	2011-03-05 03:03:32	3
1027418	6.498018	6.206742	1,486.150172	Pul	0.196	2011-03-05 03:21:32	3
1033682	6.516157	6.401829	1,570.993025	Pul	0.068	2011-03-05 03:32:53	3
1033682	6.516157	6.401829	1,571.118032	Pul	0.090	2011-03-05 03:32:53	3
140720	6.553507	5.462926	1,570.773997	Pul	-0.008	2011-03-05 03:32:53	1
104682	6.519745	5.876932	1,566.509024	Pul	0.121	2011-03-05 03:32:53	2
1033682	6.516157	6.401829	1,580.060002	Pul	0.008	2011-03-05 03:32:53	3
1033682	6.516157	6.401829	1,580.086002	Pul	0.008	2011-03-05 03:32:53	3
1033682	6.516157	6.401829	1,580.157002	Pul	0.008	2011-03-05 03:32:53	3
104682	6.519745	5.876932	1,570.673006	Pul	0.008	2011-03-05 03:32:53	2
104682	6.519745	5.876932	1,570.940046	Pul	0.158	2011-03-05 03:32:53	2
104682	6.519745	5.876932	1,570.985973	Pul	-0.121	2011-03-05 03:32:53	2
104682	6.519745	5.876932	1,569.319950	Pul	-0.136	2011-03-05 03:32:53	2
140720	6.553507	5.462926	1,569.864007	Pul	0.008	2011-03-05 03:32:53	1
1031701	6.524862	4.492888	1,623.848711	Pul	0.136	2011-03-05 03:35:43	3
104682	6.519745	5.876932	1,623.703265	Pul	0.867	2011-03-05 03:35:43	2
140720	6.553507	5.462926	1,623.505532	Pul	-0.965	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,623.505896	Pul	-1.484	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,623.506672	Pul	-0.588	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,623.701322	Pul	0.256	2011-03-05 03:35:43	1
104682	6.519745	5.876932	1,619.839199	Pul	-1.613	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,620.377079	Pul	0.716	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,622.839535	Pul	-0.309	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,622.911824	Pul	0.761	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,621.678296	Pul	-0.754	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,621.747499	Pul	0.588	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,621.749285	Pul	1.055	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,621.751154	Pul	0.143	2011-03-05 03:35:43	2
104682	6.519745	5.876932	1,621.751644	Pul	0.038	2011-03-05 03:35:43	2
140720	6.553507	5.462926	1,619.839253	Pul	-1.447	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,620.377468	Pul	0.173	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,620.461112	Pul	-1.447	2011-03-05 03:35:43	1
104682	6.519745	5.876932	1,623.833981	Pul	-1.266	2011-03-05 03:35:43	2
1031701	6.524862	4.492888	1,621.675501	Pul	-1.206	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,621.746372	Pul	0.316	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,621.746654	Pul	-0.784	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,621.747621	Pul	0.867	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,621.748293	Pul	-0.422	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,621.749179	Pul	0.769	2011-03-05 03:35:43	3
140720	6.553507	5.462926	1,622.840993	Pul	1.206	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,622.911435	Pul	-0.482	2011-03-05 03:35:43	1
1031701	6.524862	4.492888	1,623.505985	Pul	-1.281	2011-03-05 03:35:43	3
140720	6.553507	5.462926	1,621.673917	Pul	-1.175	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.675005	Pul	-0.038	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.746101	Pul	1.349	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.746076	Pul	-0.746	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.747281	Pul	-0.241	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.748976	Pul	0.143	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.751788	Pul	0.573	2011-03-05 03:35:43	1
140720	6.553507	5.462926	1,621.752123	Pul	-0.045	2011-03-05 03:35:43	1
1031701	6.524862	4.492888	1,619.839968	Pul	1.447	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,620.462409	Pul	1.206	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,622.839543	Pul	1.251	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,622.839697	Pul	0.241	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,622.840207	Pul	0.264	2011-03-05 03:35:43	3
1031701	6.524862	4.492888	1,620.628330	Pul	-0.965	2011-03-05 03:35:43	3
104682	6.519745	5.876932	1,626.413774	Pul	0.128	2011-03-05 03:44:12	2
1031803	6.525766	5.206796	1,625.810038	Pul	1.447	2011-03-05 03:44:12	3
1031803	6.525766	5.206796	1,626.413797	Pul	0.181	2011-03-05 03:44:12	3
104682	6.519745	5.876932	1,669.750561	Pul	-0.867	2011-03-05 03:54:16	2
140720	6.553507	5.462926	1,672.218300	Pul	-0.241	2011-03-05 03:54:16	1
104682	6.519745	5.876932	1,673.645275	Pul	-1.605	2011-03-05 03:54:16	2
1031803	6.525766	5.206796	1,679.593518	Pul	0.098	2011-03-05 03:54:16	3
1031803	6.525766	5.206796	1,672.218004	Pul	-0.965	2011-03-05 03:54:16	3
1031803	6.525766	5.206796	1,673.645334	Pul	-1.447	2011-03-05 03:54:16	3
104682	6.519745	5.876932	1,700.515136	Pul	-0.784	2011-03-05 04:02:33	2
104682	6.519745	5.876932	1,718.969912	Pul	-0.806	2011-03-05 04:05:25	2
1031803	6.525766	5.206796	1,729.231047	Pul	0.136	2011-03-05 04:05:25	3
140720	6.553507	5.462926	1,724.309723	Pul	0.143	2011-03-05 04:05:25	1
104892	6.921852	25.375698	1,451.179994	Pul	0.754	2011-03-05 04:20:24	2
104927	6.974394	24.920259	1,451.180010	Pul	0.965	2011-03-05 04:20:24	3
104892	6.921852	25.375698	1,449.965540	Pul	0.399	2011-03-05 04:20:24	2
104892	6.921852	25.375698	1,478.247251	Pul	0.332	2011-03-05 04:23:15	2
140726	6.911896	24.245559	1,471.622332	Pul	-1.213	2011-03-05 04:23:15	1
104892	6.921852	25.375698	1,483.168749	Pul	0.965	2011-03-05 04:23:15	2
104892	6.921852	25.375698	1,474.405269	Pul	0.482	2011-03-05 04:23:15	2
140726	6.911896	24.245559	1,473.183630	Pul	-0.686	2011-03-05 04:23:15	1
140726	6.911896	24.245559	1,473.323071	Pul	-1.311	2011-03-05 04:23:15	1
104927	6.974394	24.920259	1,592.664206	Pul	0.083	2011-03-05 04:40:15	2
1408289	6.989127	24.057961	1,567.187133	Pul	1.447	2011-03-05 04:40:15	3
1408209	6.978381	23.775054	1,623.153257	Pul	-1.349	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.154618	Pul	1.402	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.225137	Pul	0.173	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.230114	Pul	-1.364	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.237189	Pul	-1.447	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.350342	Pul	1.183	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.396548	Pul	0.520	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,623.442016	Pul	0.882	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,620.687975	Pul	-1.040	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,620.693750	Pul	0.934	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,620.767207	Pul	0.520	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,620.771550	Pul	0.241	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,621.154047	Pul	-0.618	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,621.237245	Pul	-1.281	2011-03-05 04:43:05	2
1409157	6.975098	24.479817	1,610.793153	Pul	-0.347	2011-03-05 04:43:05	3
140726	6.911896	24.245559	1,620.025692	Pul	-0.188	2011-03-05 04:43:05	1
1408209	6.978381	23.775054	1,619.394669	Pul	-0.482	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,619.398779	Pul	0.686	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,619.401718	Pul	1.477	2011-03-05 04:43:05	2
1408209	6.978381	23.775054	1,620.025556	Pul	-0.754	2011-03-05 04:43:05	2
140726	6.911896	24.245559	1,619.394538	Pul	-0.678	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,619.398583	Pul	0.136	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,619.401560	Pul	0.957	2011-03-05 04:43:05	1
1409157	6.975098	24.479817	1,620.025749	Pul	-1.093	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,624.487310	Pul	-0.769	2011-03-05 04:43:05	3
140726	6.911896	24.245559	1,624.487869	Pul	0.829	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,623.154772	Pul	1.552	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,623.395302	Pul	-0.294	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,623.395470	Pul	-1.484	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,623.436646	Pul	0.693	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,623.437646	Pul	0.633	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,620.695215	Pul	1.311	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,620.766347	Pul	-0.776	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,620.769604	Pul	-0.543	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,620.771205	Pul	-0.965	2011-03-05 04:43:05	1
140726	6.911896	24.245559	1,621.230905	Pul	-0.558	2011-03-05 04:43:05	1
1409157	6.975098	24.479817	1,623.234629	Pul	0.083	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,623.395450	Pul	-0.460	2011-03-05 04:43:05	3
1408209	6.978381	23.775054	1,605.798190	Pul	-0.799	2011-03-05 04:43:05	2
1409157	6.975098	24.479817	1,624.731026	Pul	-0.558	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,613.867279	Pul	1.492	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,620.767547	Pul	-0.226	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,620.862254	Pul	0.482	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,621.154265	Pul	0.271	2011-03-05 04:43:05	3
1409157	6.975098	24.479817	1,621.237644	Pul	0.377	2011-03-05 04:43:05	3
140726	6.911896	24.245559	1,626.438794	Pul	-0.038	2011-03-05 04:51:36	1
140726	6.911896	24.245559	1,626.441834	Pul	-0.701	2011-03-05 04:51:36	1
140726	6.911896	24.245559	1,626.446031	Pul	0.912	2011-03-05 04:51:36	1
140726	6.911896	24.245559	1,626.449883	Pul	1.386	2011-03-05 04:51:36	1
1408209	6.978381	23.775054	1,626.280112	Pul	-0.603	2011-03-05 04:51:36	2
1408209	6.978381	23.775054	1,626.281402	Pul	-0.241	2011-03-05 04:51:36	2
1408209	6.978381	23.775054	1,626.440255	Pul	1.213	2011-03-05 04:51:36	2
1408209	6.978381	23.775054	1,626.440446	Pul	0.060	2011-03-05 04:51:36	2
1408209	6.978381	23.775054	1,626.441222	Pul	0.693	2011-03-05 04:51:36	2
1409157	6.975098	24.479817	1,626.278952	Pul	-1.492	2011-03-05 04:51:36	3
1409157	6.975098	24.479817	1,626.280048	Pul	-0.143	2011-03-05 04:51:36	3
1409157	6.975098	24.479817	1,626.443378	Pul	0.859	2011-03-05 04:51:36	3
1409157	6.975098	24.479817	1,626.444693	Pul	0.023	2011-03-05 04:51:36	3
1409157	6.975098	24.479817	1,626.447410	Pul	0.241	2011-03-05 04:51:36	3
1409157	6.975098	24.479817	1,641.238885	Pul	-0.995	2011-03-05 04:51:36	3
140726	6.911896	24.245559	1,625.861993	Pul	0.965	2011-03-05 04:51:36	1
140726	6.911896	24.245559	1,638.190374	Pul	-0.912	2011-03-05 04:51:36	1
1408209	6.978381	23.775054	1,652.954407	Pul	-1.085	2011-03-05 04:54:25	2
1409157	6.975098	24.479817	1,670.577115	Pul	-0.482	2011-03-05 05:06:48	3
1409157	6.975098	24.479817	1,665.580549	Pul	-0.482	2011-03-05 05:06:48	3
1409157	6.975098	24.479817	1,673.647478	Pul	-0.219	2011-03-05 05:06:48	3
1408209	6.978381	23.775054	1,673.640162	Pul	-0.723	2011-03-05 05:06:48	2
1408209	6.978381	23.775054	1,673.649375	Pul	-0.241	2011-03-05 05:06:48	2
1408209	6.978381	23.775054	1,665.528006	Pul	-1.183	2011-03-05 05:06:48	2
140726	6.911896	24.245559	1,673.647475	Pul	-0.241	2011-03-05 05:06:48	1
140726	6.911896	24.245559	1,673.800223	Pul	-0.723	2011-03-05 05:06:48	1
1409283	6.959599	24.935069	1,707.089543	Pul	0.407	2011-03-05 05:09:45	3
140726	6.911896	24.245559	1,713.241089	Pul	0.136	2011-03-05 05:15:36	1
1409157	6.975098	24.479817	1,718.694591	Pul	0.143	2011-03-05 05:15:36	2
1409157	6.975098	24.479817	1,718.696968	Pul	0.949	2011-03-05 05:15:36	2
1409157	6.975098	24.479817	1,718.715633	Pul	-0.776	2011-03-05 05:15:36	2
1409283	6.959599	24.935069	1,718.719996	Pul	-0.098	2011-03-05 05:15:36	3
2185851	8.042186	-0.380647	1,626.257687	Pul	0.731	2011-03-05 05:24:56	3
105478	8.012668	-0.708101	1,626.418348	Pul	1.108	2011-03-05 05:24:56	2
105478	8.012668	-0.708101	1,626.420343	Pul	-0.580	2011-03-05 05:24:56	2
2185851	8.042186	-0.380647	1,626.418851	Pul	-0.686	2011-03-05 05:24:56	3
2185851	8.042186	-0.380647	1,626.425218	Pul	0.897	2011-03-05 05:24:56	3
140741	8.380542	1.859320	1,411.184638	Pul	0.158	2011-03-05 05:42:27	1
112006	16.224907	44.466365	1,424.601275	Pul	-0.512	2011-03-06 19:47:55	2
140932	19.439167	1.426667	1,442.635651	Pul	0.045	2011-03-06 19:59:35	3
140932	19.439167	1.426667	1,442.568154	Pul	0.060	2011-03-06 19:59:35	3
140523	19.451804	1.383717	1,484.960417	Pul	-0.633	2011-03-06 20:07:37	1
140523	19.451804	1.383717	1,480.495936	Pul	0.098	2011-03-06 20:07:37	1
140932	19.439167	1.426667	1,499.984741	Pul	-0.143	2011-03-06 20:10:18	3
140931	19.404167	0.746111	1,516.511270	Pul	0.369	2011-03-06 20:18:29	2
140931	19.404167	0.746111	1,588.905200	Pul	-0.414	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,588.915698	Pul	-0.422	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,588.920300	Pul	-0.414	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,588.927210	Pul	-0.377	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,588.940798	Pul	-0.422	2011-03-06 20:21:15	2
140523	19.451804	1.383717	1,569.590767	Pul	-0.377	2011-03-06 20:21:15	1
140931	19.404167	0.746111	1,580.419986	Pul	-0.482	2011-03-06 20:21:15	2
140523	19.451804	1.383717	1,587.004694	Pul	-0.445	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,587.060282	Pul	-0.482	2011-03-06 20:21:15	1
140931	19.404167	0.746111	1,590.849688	Pul	-0.460	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,590.850792	Pul	-0.445	2011-03-06 20:21:15	2
140931	19.404167	0.746111	1,590.855210	Pul	-0.377	2011-03-06 20:21:15	2
140523	19.451804	1.383717	1,568.987238	Pul	-0.482	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,569.104488	Pul	-0.482	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,569.122503	Pul	-0.422	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,570.678738	Pul	-0.482	2011-03-06 20:21:15	1
140932	19.439167	1.426667	1,589.211786	Pul	-0.467	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,589.214688	Pul	-0.460	2011-03-06 20:21:15	3
140523	19.451804	1.383717	1,588.816192	Pul	-0.799	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,588.867286	Pul	-0.467	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,588.880133	Pul	-0.656	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,588.891367	Pul	-0.181	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,588.985750	Pul	-0.241	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,590.849686	Pul	-0.467	2011-03-06 20:21:15	1
140932	19.439167	1.426667	1,570.421286	Pul	-0.316	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,589.077186	Pul	-0.467	2011-03-06 20:21:15	3
140523	19.451804	1.383717	1,580.422242	Pul	-0.460	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,581.847688	Pul	0.241	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,581.911514	Pul	-0.369	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,581.157869	Pul	-0.482	2011-03-06 20:21:15	1
140523	19.451804	1.383717	1,581.280983	Pul	-0.482	2011-03-06 20:21:15	1
140932	19.439167	1.426667	1,570.355197	Pul	-0.603	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,569.127986	Pul	-0.482	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,569.164746	Pul	-0.445	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,569.224738	Pul	-0.482	2011-03-06 20:21:15	3
140932	19.439167	1.426667	1,569.264986	Pul	-0.482	2011-03-06 20:21:15	3
