TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
160124	19.878481	42.236944	1,627.013670	Pul	-0.889	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.021664	Pul	-0.769	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.027695	Pul	-0.882	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.036600	Pul	-1.032	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.054289	Pul	1.447	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,628.759327	Pul	-0.030	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,628.784946	Pul	0.045	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,629.121923	Pul	-0.068	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,629.584909	Pul	-0.098	2012-03-09 10:52:28	2
160105	19.807669	41.908889	1,630.309724	Pul	-0.851	2012-03-09 10:52:28	1
160105	19.807669	41.908889	1,630.326785	Pul	-0.588	2012-03-09 10:52:28	1
160105	19.807669	41.908889	1,630.346778	Pul	-0.648	2012-03-09 10:52:28	1
160105	19.807669	41.908889	1,630.360670	Pul	-0.708	2012-03-09 10:52:28	1
160105	19.807669	41.908889	1,626.011577	Pul	-1.123	2012-03-09 10:52:28	1
160105	19.807669	41.908889	1,626.023635	CwP	-0.837	2012-03-09 10:52:28	1
160124	19.878481	42.236944	1,627.536771	Pul	-0.595	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.553617	Pul	-0.904	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.619706	Pul	-0.912	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.626922	Pul	0.241	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,627.715527	Pul	-0.859	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,625.990453	Pul	-1.567	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,625.997610	Pul	-0.957	2012-03-09 10:52:28	2
160124	19.878481	42.236944	1,626.034639	CwP	-0.835	2012-03-09 10:52:28	2
160105	19.807669	41.908889	1,625.275811	Pul	-0.482	2012-03-09 10:52:28	1
160150	19.839581	40.977222	1,621.365602	Pul	-0.023	2012-03-09 11:11:21	2
160150	19.839581	40.977222	1,621.366353	Pul	0.814	2012-03-09 11:11:21	2
160106	19.807669	41.908889	1,621.365426	Pul	-0.799	2012-03-09 11:11:21	1
160106	19.807669	41.908889	1,626.366897	Pul	-1.062	2012-03-09 11:13:57	1
160106	19.807669	41.908889	1,625.523538	Pul	-1.093	2012-03-09 11:13:57	1
160150	19.839581	40.977222	1,625.399117	Pul	1.447	2012-03-09 11:13:57	2
160107	19.807669	41.908889	1,619.831396	Pul	0.558	2012-03-09 11:35:21	1
160108	19.807669	41.908889	1,624.269280	Pul	1.537	2012-03-09 11:59:12	1
160108	19.807669	41.908889	1,624.269346	Pul	-1.145	2012-03-09 11:59:12	1
160108	19.807669	41.908889	1,624.274647	Pul	-0.301	2012-03-09 11:59:12	1
160159	19.814269	41.663889	1,699.025631	CwP	-0.446	2012-03-09 12:07:19	2
160159	19.814269	41.663889	1,698.029922	Pul	0.136	2012-03-09 12:07:19	2
160110	19.136781	40.211389	1,622.738760	Pul	1.304	2012-03-09 12:21:04	1
160111	19.677589	43.962778	1,625.959708	Pul	-4.657	2012-03-09 12:45:13	1
160119	19.649469	43.536667	1,625.961302	Pul	0.791	2012-03-09 12:45:13	2
160116	19.614600	49.479167	1,622.692112	Pul	0.354	2012-03-09 13:17:47	2
160116	19.614600	49.479167	1,622.696743	Pul	-0.301	2012-03-09 13:17:47	2
160116	19.614600	49.479167	1,622.697476	Pul	0.414	2012-03-09 13:17:47	2
160115	19.630931	49.765000	1,622.692020	Pul	0.053	2012-03-09 13:17:47	1
160115	19.630931	49.765000	1,622.696253	Pul	-0.580	2012-03-09 13:17:47	1
160117	19.614600	49.479167	1,611.782571	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.783471	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.784544	Pul	-0.482	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.785571	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.788571	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.789471	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.166472	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.169638	Pul	-0.505	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.170499	Pul	-0.965	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.178472	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.179499	Pul	-0.965	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.181472	Pul	-0.723	2012-03-09 13:42:17	1
160117	19.614600	49.479167	1,611.182471	Pul	-0.723	2012-03-09 13:42:17	1
160279	19.579050	48.825000	1,614.045369	Pul	1.665	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,614.923422	CwP	-0.880	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,611.183402	Pul	-0.957	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,611.184339	Pul	-1.213	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,615.449519	CwP	-0.888	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,611.787503	Pul	-0.949	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,611.790501	Pul	-0.957	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,611.843643	Pul	-0.467	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,612.185911	Pul	-0.889	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,617.002421	CwP	-0.877	2012-03-09 13:42:17	2
160279	19.579050	48.825000	1,626.553425	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,626.590325	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,626.595325	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,626.658325	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,626.669325	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,626.998499	Pul	-0.482	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,627.024425	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,627.042320	Pul	-0.738	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,630.778321	Pul	-0.723	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,631.178346	Pul	-0.965	2012-03-09 13:44:55	2
160279	19.579050	48.825000	1,631.654339	Pul	-0.663	2012-03-09 13:44:55	2
160964	18.813339	44.422222	1,622.130449	Pul	-0.241	2012-03-09 14:04:19	1
160964	18.813339	44.422222	1,622.255021	Pul	-2.818	2012-03-09 14:04:19	1
160811	18.815500	43.665556	1,622.095645	Pul	1.319	2012-03-09 14:04:19	2
160811	18.815500	43.665556	1,622.130094	Pul	-1.341	2012-03-09 14:04:19	2
160811	18.815500	43.665556	1,622.214029	Pul	-0.437	2012-03-09 14:04:19	2
160811	18.815500	43.665556	1,622.255963	Pul	1.206	2012-03-09 14:04:19	2
160811	18.815500	43.665556	1,622.255536	Pul	-0.821	2012-03-09 14:04:19	2
160811	18.815500	43.665556	1,622.977530	Pul	-1.273	2012-03-09 14:04:19	2
160964	18.813339	44.422222	1,622.630846	Pul	1.206	2012-03-09 14:04:19	1
160964	18.813339	44.422222	1,622.629569	Pul	-3.858	2012-03-09 14:04:19	1
160254	18.826131	43.889167	1,659.313374	Pul	0.746	2012-03-09 14:15:14	2
160811	18.815500	43.665556	1,652.148106	Pul	0.686	2012-03-09 14:15:14	1
160254	18.826131	43.889167	1,660.308519	CwP	0.632	2012-03-09 14:15:14	2
160254	18.826131	43.889167	1,660.825969	Pul	0.482	2012-03-09 14:15:14	2
161208	18.829281	43.734444	1,701.594835	CwP	-0.036	2012-03-09 14:39:27	2
161208	18.829281	43.734444	1,622.768776	Pul	-0.121	2012-03-09 14:53:03	2
160483	18.831211	43.889722	1,661.065706	CwP	0.341	2012-03-09 15:00:57	2
160483	18.831211	43.889722	1,657.801526	CwP	0.309	2012-03-09 15:00:57	2
160483	18.831211	43.889722	1,660.309376	CwP	0.349	2012-03-09 15:00:57	2
160483	18.831211	43.889722	1,658.637482	CwP	0.347	2012-03-09 15:00:57	2
160345	18.830700	48.256944	1,530.379727	Pul	0.113	2012-03-09 15:09:29	1
160345	18.830700	48.256944	1,530.388054	CwP	-0.017	2012-03-09 15:09:29	1
160346	18.830700	48.256944	1,515.734908	Pul	0.686	2012-03-09 15:17:40	1
160346	18.830700	48.256944	1,646.145500	Pul	-1.447	2012-03-09 15:30:58	1
160346	18.830700	48.256944	1,651.113377	Pul	0.219	2012-03-09 15:30:58	1
160346	18.830700	48.256944	1,706.666556	Pul	-1.236	2012-03-09 15:36:18	1
160346	18.830700	48.256944	1,695.359828	Pul	-0.603	2012-03-09 15:36:18	1
160649	18.865589	47.578333	1,708.760502	Pul	0.241	2012-03-09 15:36:18	2
160649	18.865589	47.578333	1,708.934063	Pul	0.241	2012-03-09 15:36:18	2
160649	18.865589	47.578333	1,709.102173	Pul	0.761	2012-03-09 15:36:18	2
160346	18.830700	48.256944	1,702.075664	Pul	-1.386	2012-03-09 15:36:18	1
160346	18.830700	48.256944	1,707.692904	Pul	-1.545	2012-03-09 15:36:18	1
160346	18.830700	48.256944	1,708.554532	Pul	-0.083	2012-03-09 15:36:18	1
160346	18.830700	48.256944	1,709.179385	Pul	0.226	2012-03-09 15:36:18	1
160649	18.865589	47.578333	1,708.354218	Pul	0.286	2012-03-09 15:36:18	2
160935	18.878969	47.155556	1,621.161061	Pul	0.776	2012-03-09 15:55:46	2
160502	18.852450	46.244722	1,622.643320	Pul	-0.723	2012-03-09 15:55:46	1
160502	18.852450	46.244722	1,665.278104	Pul	-0.075	2012-03-09 16:06:10	1
160638	19.221861	47.381389	1,624.418179	Pul	-13.684	2012-03-09 16:25:24	1
160638	19.221861	47.381389	1,648.182513	Pul	-1.522	2012-03-09 16:28:01	1
160638	19.221861	47.381389	1,648.292957	Pul	-1.341	2012-03-09 16:28:01	1
160638	19.221861	47.381389	1,650.893956	Pul	-1.341	2012-03-09 16:28:01	1
160379	19.242519	46.421389	1,646.374190	Pul	-1.281	2012-03-09 16:28:01	2
160379	19.242519	46.421389	1,646.527914	Pul	-1.605	2012-03-09 16:28:01	2
160638	19.221861	47.381389	1,667.392134	Pul	0.452	2012-03-09 16:35:44	1
160638	19.221861	47.381389	1,696.187817	Pul	-0.181	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,692.382720	Pul	-1.582	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,692.383338	Pul	-1.492	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,692.384892	Pul	1.492	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,692.386231	Pul	-0.543	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,692.406800	Pul	-1.620	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,693.072271	Pul	-1.447	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,709.602712	Pul	0.867	2012-03-09 16:38:21	1
160379	19.242519	46.421389	1,696.166208	CwP	-0.054	2012-03-09 16:38:21	2
160379	19.242519	46.421389	1,709.126588	CwP	-0.530	2012-03-09 16:38:21	2
160638	19.221861	47.381389	1,704.818275	Pul	-1.213	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,704.819075	Pul	-1.213	2012-03-09 16:38:21	1
160379	19.242519	46.421389	1,708.381802	Pul	-1.507	2012-03-09 16:38:21	2
160379	19.242519	46.421389	1,692.382725	Pul	-1.567	2012-03-09 16:38:21	2
160638	19.221861	47.381389	1,694.691262	Pul	1.379	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,694.691747	Pul	1.198	2012-03-09 16:38:21	1
160638	19.221861	47.381389	1,694.692114	Pul	1.085	2012-03-09 16:38:21	1
160184	19.402150	49.040278	1,621.614756	Pul	0.121	2012-03-10 09:08:15	2
160184	19.402150	49.040278	1,621.615673	Pul	-0.264	2012-03-10 09:08:15	2
160121	19.460469	49.261944	1,621.615181	Pul	-0.701	2012-03-10 09:08:15	1
160121	19.460469	49.261944	1,621.615690	Pul	-0.219	2012-03-10 09:08:15	1
160121	19.460469	49.261944	1,624.648922	Pul	1.492	2012-03-10 09:10:51	1
160121	19.460469	49.261944	1,624.649964	Pul	3.293	2012-03-10 09:10:51	1
160121	19.460469	49.261944	1,624.653847	Pul	1.861	2012-03-10 09:10:51	1
160184	19.402150	49.040278	1,624.657752	Pul	0.573	2012-03-10 09:10:51	2
160258	19.456539	44.968056	1,640.129660	CwP	0.016	2012-03-10 09:53:55	2
160123	19.443119	41.884444	1,649.209092	CwP	-0.311	2012-03-10 10:04:42	1
160197	19.190539	42.542500	1,621.119693	Pul	-0.241	2012-03-10 10:24:09	2
160197	19.190539	42.542500	1,622.663875	Pul	0.188	2012-03-10 10:24:09	2
160197	19.190539	42.542500	1,622.666704	Pul	0.844	2012-03-10 10:24:09	2
160197	19.190539	42.542500	1,622.670506	Pul	1.002	2012-03-10 10:24:09	2
160197	19.190539	42.542500	1,622.671304	Pul	-1.492	2012-03-10 10:24:09	2
160129	19.248631	42.550833	1,622.663367	Pul	-1.334	2012-03-10 10:24:09	1
160129	19.248631	42.550833	1,622.671810	Pul	0.241	2012-03-10 10:24:09	1
160129	19.248631	42.550833	1,621.119323	Pul	-0.377	2012-03-10 10:24:09	1
160197	19.190539	42.542500	1,624.526546	Pul	-0.829	2012-03-10 10:26:44	2
160197	19.190539	42.542500	1,662.133875	Pul	-1.876	2012-03-10 10:34:34	2
160169	18.956800	41.519167	1,620.611851	Pul	-0.460	2012-03-10 11:10:01	2
160132	18.976589	41.015000	1,620.607832	Pul	-13.269	2012-03-10 11:10:01	1
160133	19.685819	41.221944	1,618.524245	Pul	0.723	2012-03-10 11:31:41	1
160133	19.685819	41.221944	1,620.506226	Pul	-0.738	2012-03-10 11:31:41	1
160133	19.685819	41.221944	1,624.392921	Pul	-0.603	2012-03-10 11:34:17	1
160133	19.685819	41.221944	1,624.560254	Pul	-1.115	2012-03-10 11:34:17	1
160167	19.660889	41.074444	1,624.391740	Pul	-3.059	2012-03-10 11:34:17	2
160247	19.595311	41.602778	1,579.470667	Pul	0.136	2012-03-10 12:06:25	2
160135	19.685819	41.221944	1,583.453664	CwP	-0.247	2012-03-10 12:06:25	1
160135	19.685819	41.221944	1,588.494689	CwP	-0.147	2012-03-10 12:06:25	1
160247	19.595311	41.602778	1,581.653763	Pul	0.738	2012-03-10 12:06:25	2
160247	19.595311	41.602778	1,588.492501	Pul	-0.550	2012-03-10 12:06:25	2
160247	19.595311	41.602778	1,588.497695	Pul	0.226	2012-03-10 12:06:25	2
160247	19.595311	41.602778	1,583.436984	Pul	1.206	2012-03-10 12:06:25	2
160416	19.695519	40.648056	1,621.074919	Pul	-0.128	2012-03-10 12:09:06	2
160135	19.685819	41.221944	1,621.074560	Pul	-1.590	2012-03-10 12:09:06	1
160416	19.695519	40.648056	1,624.678616	Pul	-1.281	2012-03-10 12:16:53	2
160416	19.695519	40.648056	1,624.679675	Pul	0.738	2012-03-10 12:16:53	2
160416	19.695519	40.648056	1,624.681670	Pul	0.234	2012-03-10 12:16:53	2
160135	19.685819	41.221944	1,624.681979	Pul	1.567	2012-03-10 12:16:53	1
160135	19.685819	41.221944	1,624.683718	Pul	-0.942	2012-03-10 12:16:53	1
160416	19.695519	40.648056	1,624.673988	Pul	1.206	2012-03-10 12:16:53	2
160416	19.695519	40.648056	1,624.676434	Pul	0.512	2012-03-10 12:16:53	2
160426	19.643111	41.883889	1,621.105751	Pul	0.686	2012-03-10 12:35:34	2
160426	19.643111	41.883889	1,624.884483	Pul	3.398	2012-03-10 12:38:11	2
160426	19.643111	41.883889	1,624.884960	Pul	0.618	2012-03-10 12:38:11	2
160136	19.685819	41.221944	1,624.883221	Pul	-3.783	2012-03-10 12:38:11	1
160201	19.289819	44.208333	1,624.380585	Pul	0.934	2012-03-10 13:02:15	2
160201	19.289819	44.208333	1,624.380048	Pul	-1.341	2012-03-10 13:02:15	2
160137	19.216969	43.704722	1,624.380048	Pul	-1.206	2012-03-10 13:02:15	1
160194	19.360100	48.822500	1,621.612187	Pul	1.296	2012-03-10 13:20:59	2
160140	19.295639	49.473333	1,619.063966	Pul	-0.377	2012-03-10 13:20:59	1
160140	19.295639	49.473333	1,621.611895	Pul	0.241	2012-03-10 13:20:59	1
160140	19.295639	49.473333	1,632.486405	Pul	-0.241	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,627.424103	Pul	-1.567	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,627.904307	Pul	-0.241	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,630.469236	Pul	-0.550	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,626.337359	Pul	-0.452	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,626.364368	Pul	-0.414	2012-03-10 13:23:33	1
160140	19.295639	49.473333	1,638.383312	Pul	-0.422	2012-03-10 13:23:33	1
160194	19.360100	48.822500	1,624.245353	Pul	-0.482	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,625.829265	Pul	-0.482	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,625.830255	Pul	-0.475	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,625.893368	Pul	-0.414	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,625.907709	Pul	1.078	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.360370	Pul	-0.407	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.370376	Pul	-0.384	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,631.451310	Pul	-0.663	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,631.476101	Pul	-1.447	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,631.479396	Pul	-0.286	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,631.495210	Pul	-0.633	2012-03-10 13:23:33	2
160140	19.295639	49.473333	1,631.434655	Pul	0.851	2012-03-10 13:23:33	1
160194	19.360100	48.822500	1,636.645314	Pul	0.716	2012-03-10 13:23:33	2
160140	19.295639	49.473333	1,628.987306	Pul	-0.241	2012-03-10 13:23:33	1
160194	19.360100	48.822500	1,638.383328	Pul	-0.354	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,632.494399	Pul	0.121	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,632.496259	Pul	-0.445	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,632.500259	Pul	-0.445	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.562367	Pul	-0.407	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.897671	Pul	0.919	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.900264	Pul	-0.422	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.901374	Pul	-0.377	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.903266	Pul	-0.414	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.909366	Pul	-0.414	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.922098	Pul	-1.145	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,633.928254	Pul	-0.460	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,630.857652	Pul	0.836	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,630.902273	Pul	-0.384	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,630.936378	Pul	-0.369	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,630.944636	Pul	0.769	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.985617	Pul	0.708	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.987406	Pul	-0.241	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,629.005256	Pul	-0.460	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,629.007248	Pul	-0.497	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,627.369276	Pul	-0.377	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,627.400407	Pul	-0.241	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,627.427279	Pul	-0.369	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,627.766103	Pul	-1.130	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.335268	Pul	-0.414	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.397368	Pul	-0.414	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.739248	Pul	-0.497	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.810315	Pul	-0.241	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,628.752278	Pul	-0.369	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.813266	Pul	-0.422	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.821501	Pul	0.151	2012-03-10 13:23:33	2
160194	19.360100	48.822500	1,626.856250	Pul	-0.490	2012-03-10 13:23:33	2
160141	19.634219	45.981389	1,622.139572	Pul	-0.467	2012-03-10 13:38:18	1
160158	19.657700	46.285833	1,677.323813	Pul	0.543	2012-03-10 13:48:35	2
160141	19.634219	45.981389	1,677.324032	Pul	1.319	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.340097	Pul	0.098	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.372728	Pul	-0.414	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.411092	Pul	0.166	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.416588	Pul	0.309	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.421980	Pul	0.038	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.498589	Pul	0.723	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,675.881953	Pul	-1.206	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,676.870605	Pul	0.241	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,676.974340	Pul	0.241	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.192724	Pul	0.241	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.209081	Pul	0.166	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.214313	Pul	-0.723	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.285546	Pul	0.271	2012-03-10 13:48:35	1
160141	19.634219	45.981389	1,677.296350	Pul	-0.181	2012-03-10 13:48:35	1
160967	18.866861	44.284167	1,618.599395	Pul	-0.791	2012-03-10 14:29:23	2
160368	18.858850	43.191944	1,617.655430	Pul	-0.723	2012-03-10 14:51:03	1
160368	18.858850	43.191944	1,621.120670	Pul	-0.241	2012-03-10 14:51:03	1
160731	18.881431	40.421667	1,620.596338	Pul	-3.285	2012-03-10 15:12:45	2
161125	18.869319	48.825278	1,515.729413	Pul	1.168	2012-03-10 15:32:40	1
161125	18.869319	48.825278	1,517.612506	Pul	-0.271	2012-03-10 15:32:40	1
161126	18.880461	48.580278	1,622.264634	Pul	-1.062	2012-03-10 15:40:43	2
161125	18.869319	48.825278	1,622.658306	Pul	-0.633	2012-03-10 15:40:43	1
161126	18.880461	48.580278	1,622.644173	Pul	-1.688	2012-03-10 15:40:43	2
161126	18.880461	48.580278	1,622.657512	Pul	-1.447	2012-03-10 15:40:43	2
161126	18.880461	48.580278	1,622.658137	Pul	-1.153	2012-03-10 15:40:43	2
161125	18.869319	48.825278	1,667.367277	Pul	0.738	2012-03-10 15:54:19	1
161126	18.880461	48.580278	1,697.931295	Pul	-1.025	2012-03-10 15:56:51	2
161126	18.880461	48.580278	1,697.303875	Pul	1.349	2012-03-10 15:56:51	2
161125	18.869319	48.825278	1,703.760064	Pul	0.173	2012-03-10 15:56:51	1
161125	18.869319	48.825278	1,697.931691	Pul	0.723	2012-03-10 15:56:51	1
161126	18.880461	48.580278	1,700.474681	Pul	-1.304	2012-03-10 15:56:51	2
161125	18.869319	48.825278	1,705.151629	Pul	-0.203	2012-03-10 15:56:51	1
161127	19.137131	49.045833	1,653.593668	Pul	0.173	2012-03-10 16:18:49	2
160667	19.133300	48.375556	1,664.069029	Pul	-0.309	2012-03-10 16:21:21	1
160667	19.133300	48.375556	1,707.706864	Pul	-0.761	2012-03-10 16:26:40	1
160667	19.133300	48.375556	1,704.613535	Pul	0.497	2012-03-10 16:26:40	1
161144	19.921500	46.650278	1,583.628323	Pul	-0.897	2012-03-10 17:03:48	1
161144	19.921500	46.650278	1,650.229307	Pul	-0.814	2012-03-10 17:14:05	1
160503	19.892319	46.275833	1,707.663338	Pul	-1.341	2012-03-10 17:19:26	2
161262	20.006944	45.762222	1,521.384767	Pul	-0.377	2012-03-10 17:27:56	1
161262	20.006944	45.762222	1,521.570980	Pul	-0.256	2012-03-10 17:27:56	1
160336	19.993731	45.439444	1,513.905549	CwP	-0.435	2012-03-10 17:27:56	2
161262	20.006944	45.762222	1,513.470806	Pul	1.289	2012-03-10 17:27:56	1
161262	20.006944	45.762222	1,621.596673	Pul	-0.965	2012-03-10 17:35:49	1
160336	19.993731	45.439444	1,621.596594	Pul	0.414	2012-03-10 17:35:49	2
161262	20.006944	45.762222	1,611.812554	Pul	-0.460	2012-03-10 17:35:49	1
161262	20.006944	45.762222	1,641.226890	Pul	0.784	2012-03-10 17:46:15	1
161262	20.006944	45.762222	1,624.713717	Pul	1.206	2012-03-10 17:46:15	1
160336	19.993731	45.439444	1,626.331238	CwP	-0.059	2012-03-10 17:46:15	2
160336	19.993731	45.439444	1,624.762573	Pul	1.341	2012-03-10 17:46:15	2
161262	20.006944	45.762222	1,675.077269	CwP	0.458	2012-03-10 17:53:56	1
160336	19.993731	45.439444	1,707.663878	Pul	-0.128	2012-03-10 17:56:34	2
160144	19.539500	41.355278	1,620.680894	Pul	-1.281	2012-03-10 18:21:22	1
160186	19.486311	40.591667	1,619.986595	Pul	-7.091	2012-03-10 18:21:22	2
160186	19.486311	40.591667	1,620.767468	Pul	-1.522	2012-03-10 18:21:22	2
160186	19.486311	40.591667	1,620.768573	Pul	-1.093	2012-03-10 18:21:22	2
160145	19.142039	42.350000	1,621.192494	Pul	0.693	2012-03-10 18:35:42	1
160145	19.142039	42.350000	1,621.208778	Pul	1.597	2012-03-10 18:35:42	1
160208	19.156381	43.378333	1,621.111047	Pul	-0.934	2012-03-10 18:35:42	2
160208	19.156381	43.378333	1,621.190765	Pul	-1.484	2012-03-10 18:35:42	2
160208	19.156381	43.378333	1,621.191696	Pul	-0.136	2012-03-10 18:35:42	2
160208	19.156381	43.378333	1,621.192649	Pul	1.251	2012-03-10 18:35:42	2
160208	19.156381	43.378333	1,621.203034	Pul	0.324	2012-03-10 18:35:42	2
160208	19.156381	43.378333	1,624.661555	Pul	0.264	2012-03-10 18:59:19	2
160208	19.156381	43.378333	1,624.661775	Pul	-0.505	2012-03-10 18:59:19	2
160208	19.156381	43.378333	1,624.662902	Pul	-0.128	2012-03-10 18:59:19	2
160146	19.074019	43.680833	1,624.417825	Pul	0.949	2012-03-10 18:59:19	1
160146	19.074019	43.680833	1,624.661568	Pul	0.995	2012-03-10 18:59:19	1
160146	19.074019	43.680833	1,624.662582	Pul	-1.447	2012-03-10 18:59:19	1
160248	19.764489	42.598611	1,622.722222	Pul	1.251	2012-03-10 19:39:35	2
