TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
150062	19.595200	45.142200	8,675.311520	Pul	-1.447	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,674.506105	Pul	-2.652	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,676.138171	Pul	-7.656	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.315098	Pul	8.259	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,674.509963	Pul	6.842	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,676.142825	Pul	3.014	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.315307	Pul	-5.727	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,657.286100	Pul	5.757	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,676.146351	Pul	1.417	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.318419	Pul	-2.291	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,657.284672	Pul	-0.422	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,676.145316	Pul	-6.872	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.321212	Pul	1.477	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,657.284423	Pul	-5.486	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,676.147193	Pul	-3.979	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.318917	Pul	-7.565	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,657.286117	Pul	-5.124	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,676.154490	Pul	4.129	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,675.319814	Pul	-6.390	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,657.287926	Pul	-2.170	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,676.155217	Pul	4.310	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.927758	Pul	-0.422	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.856631	Pul	6.179	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.945833	Pul	6.631	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.929554	Pul	-0.754	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.000995	Pul	7.535	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,667.943463	Pul	-5.305	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.931495	Pul	3.074	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,660.570046	Pul	-2.411	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,665.475093	Pul	-8.168	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,665.506211	Pul	8.259	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,672.853903	Pul	-7.113	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,665.478394	Pul	0.301	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,665.565178	Pul	-8.409	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,664.004296	Pul	4.551	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.480826	Pul	5.877	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,665.581488	Pul	7.565	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.120349	Pul	-0.482	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.481603	Pul	0.723	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,665.597483	Pul	-0.271	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.127130	Pul	-2.291	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.481857	Pul	-2.833	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,665.819707	Pul	-5.275	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.144806	Pul	-2.230	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.486515	Pul	-5.275	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.118441	Pul	-0.332	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.157914	Pul	-2.019	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.488826	Pul	-1.748	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.107489	Pul	-6.269	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.160039	Pul	1.447	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,665.491440	Pul	-5.697	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.120375	Pul	2.019	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.173509	Pul	2.291	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.839172	Pul	-3.376	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.134929	Pul	-5.425	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.182098	Pul	3.225	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.843291	Pul	4.913	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.148351	Pul	7.445	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,667.211664	Pul	-8.349	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.842500	Pul	-2.743	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.156334	Pul	6.088	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,669.584758	Pul	-1.507	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.847028	Pul	8.048	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.178479	Pul	-6.149	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,669.611174	Pul	7.867	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.844199	Pul	-4.370	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.221365	Pul	4.642	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,669.651105	Pul	2.743	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.849104	Pul	5.365	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,658.462596	Pul	2.321	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,669.655985	Pul	7.716	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.850316	Pul	6.209	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,666.297360	Pul	4.642	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,669.733726	Pul	4.642	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.846650	Pul	-7.837	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,666.296977	Pul	-2.773	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,669.755755	Pul	8.650	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,666.294983	Pul	-1.778	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.302335	Pul	7.927	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,669.792116	Pul	6.571	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,666.298694	Pul	6.330	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.298830	Pul	-5.154	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.106899	Pul	6.721	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.296691	Pul	-3.074	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.302038	Pul	-2.773	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.105940	Pul	-1.688	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.300382	Pul	3.496	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.302945	Pul	-1.959	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.109888	Pul	4.913	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.303028	Pul	8.560	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.308227	Pul	3.315	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.107658	Pul	-4.521	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.304388	Pul	7.776	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,666.311224	Pul	6.360	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.108783	Pul	-4.883	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.303263	Pul	0.030	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.963642	Pul	-1.507	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,658.111664	Pul	1.929	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,666.304135	Pul	0.090	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.967257	Pul	-6.721	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,658.109612	Pul	-6.209	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.838496	Pul	1.537	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.973020	Pul	-1.085	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,658.114279	Pul	0.904	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.838448	Pul	0.332	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.974778	Pul	-0.784	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.019869	Pul	-0.995	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.836939	Pul	-5.968	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.989867	Pul	-1.597	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.024258	Pul	7.053	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.840875	Pul	4.823	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,667.999756	Pul	5.034	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.025555	Pul	4.340	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.838416	Pul	-5.003	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,668.072419	Pul	4.973	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.024699	Pul	-1.989	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.842326	Pul	5.003	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,668.075616	Pul	3.828	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.025855	Pul	-3.376	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.843718	Pul	3.768	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.728151	Pul	5.787	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.029030	Pul	4.250	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,663.842972	Pul	-3.888	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.736991	Pul	-7.234	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.026271	Pul	-7.806	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.754440	Pul	3.918	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.746527	Pul	1.447	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,663.033664	Pul	7.324	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.755778	Pul	5.877	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.747263	Pul	2.170	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,670.393014	Pul	5.184	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.754324	Pul	0.301	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.771607	Pul	1.688	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,670.393203	Pul	3.948	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.756199	Pul	5.214	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.778329	Pul	-4.913	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,670.400551	Pul	8.530	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.757519	Pul	7.987	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.814920	Pul	-3.617	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,670.403755	Pul	4.973	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.755090	Pul	-2.683	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,664.840622	Pul	-2.652	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,670.403880	Pul	-0.211	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.755646	Pul	-2.050	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,662.201054	Pul	4.702	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,670.405319	Pul	1.959	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,668.755620	Pul	-3.315	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,662.200313	Pul	0.814	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,670.405998	Pul	-0.965	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.329187	Pul	7.595	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.199782	Pul	-2.110	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,670.406893	Pul	-4.642	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.330410	Pul	4.190	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.200531	Pul	-1.025	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.209325	Pul	-7.897	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.334024	Pul	1.688	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.201521	Pul	-0.332	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.217371	Pul	7.505	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.388005	Pul	7.776	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.204675	Pul	4.883	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.213759	Pul	-6.691	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.387129	Pul	-1.839	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.202978	Pul	-3.165	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.217734	Pul	-1.597	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.415426	Pul	0.121	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,662.209020	Pul	8.259	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.220665	Pul	3.285	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.437881	Pul	1.718	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,667.114691	Pul	0.603	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.223383	Pul	7.053	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,666.484636	Pul	-4.159	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,667.116433	Pul	3.737	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.225648	Pul	3.587	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.922705	Pul	-0.422	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.115448	Pul	-0.874	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,671.227528	Pul	-3.677	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,658.926250	Pul	8.048	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.117295	Pul	2.291	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.926249	Pul	6.782	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.116785	Pul	-5.877	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.928399	Pul	8.289	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.118295	Pul	-3.255	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.929788	Pul	6.993	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.120845	Pul	2.441	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.928799	Pul	0.392	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,667.122306	Pul	5.154	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.935044	Pul	6.330	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,660.561356	Pul	-0.090	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,658.939851	Pul	-0.030	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,660.561140	Pul	-3.255	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.031363	Pul	5.335	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,660.561519	Pul	-3.948	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.029745	Pul	-1.748	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,660.563832	Pul	-0.030	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,660.562811	Pul	2.080	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,660.563682	Pul	-2.110	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.029545	Pul	-4.190	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,660.562260	Pul	-7.957	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.849365	Pul	-0.814	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,660.564059	Pul	-5.275	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,663.851901	Pul	-5.697	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,660.564356	Pul	-6.269	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,660.560463	Pul	-7.897	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,667.115723	Pul	0.844	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.032486	Pul	3.315	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.116809	Pul	2.291	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.848703	Pul	-4.099	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.115514	Pul	-8.409	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.858287	Pul	-7.776	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,667.117811	Pul	-2.803	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,660.566110	Pul	6.209	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,667.120685	Pul	-2.351	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.031528	Pul	-2.080	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.125321	Pul	4.129	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.851057	Pul	1.899	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.128883	Pul	3.677	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.883376	Pul	3.285	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,669.573203	Pul	0.723	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,660.562931	Pul	-5.968	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,669.574940	Pul	1.628	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.033869	Pul	3.165	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,669.576722	Pul	-2.291	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,672.850409	Pul	-2.894	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,669.575318	Pul	-7.867	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.057723	Pul	-7.776	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,663.909688	Pul	-6.661	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,669.579661	Pul	1.356	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.068121	Pul	1.477	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,660.563961	Pul	-4.883	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,669.581015	Pul	2.773	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.109776	Pul	-6.993	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,672.035147	Pul	5.908	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,669.586607	Pul	-0.754	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.143253	Pul	3.737	2011-12-03 23:27:07	3
1843409	19.609764	45.128681	8,672.851529	Pul	-1.537	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,669.587772	Pul	0.723	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.251955	Pul	6.269	2011-12-03 23:27:07	3
1843470	19.578326	45.052228	8,663.970927	Pul	-4.732	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,667.934149	Pul	-1.477	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,663.290631	Pul	-4.461	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,660.567990	Pul	4.853	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,667.937183	Pul	2.019	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.922550	Pul	0.151	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.034253	Pul	-0.090	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.937157	Pul	-0.754	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.922494	Pul	-4.310	2011-12-03 23:27:07	2
1843409	19.609764	45.128681	8,672.855804	Pul	7.023	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,667.939231	Pul	1.206	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.923281	Pul	-3.737	2011-12-03 23:27:07	2
1843470	19.578326	45.052228	8,663.987989	Pul	-7.987	2011-12-03 23:27:07	3
150062	19.595200	45.142200	8,667.942339	Pul	5.455	2011-12-03 23:27:07	1
1843409	19.609764	45.128681	8,658.927113	Pul	0.392	2011-12-03 23:27:07	2
150062	19.595200	45.142200	8,660.571471	Pul	5.938	2011-12-03 23:27:07	1
150062	19.595200	45.142200	8,667.940517	Pul	-1.959	2011-12-03 23:27:07	1
1843470	19.578326	45.052228	8,679.422775	Pul	1.929	2011-12-03 23:32:38	3
1844540	20.031242	45.072292	8,555.837651	Pul	-6.058	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,558.362853	Pul	1.959	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,539.755821	Pul	6.119	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,542.654103	Pul	0.482	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,553.318905	Pul	-3.828	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,553.467599	Pul	2.683	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,553.607531	Pul	-6.812	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,553.621353	Pul	-1.477	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,541.015841	Pul	-6.932	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,541.163551	Pul	5.727	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,541.222691	Pul	7.656	2011-12-03 23:47:07	3
1844532	20.032459	45.027574	8,542.521833	Pul	-2.924	2011-12-03 23:47:07	2
1844540	20.031242	45.072292	8,542.164570	Pul	4.551	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,555.171416	Pul	-5.938	2011-12-03 23:47:07	3
150061	20.013700	45.018100	8,545.156582	Pul	-5.576	2011-12-03 23:47:07	1
150061	20.013700	45.018100	8,557.220945	Pul	4.551	2011-12-03 23:47:07	1
1844532	20.032459	45.027574	8,546.503960	Pul	7.535	2011-12-03 23:47:07	2
1844540	20.031242	45.072292	8,540.162165	Pul	-1.567	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,540.172799	Pul	-3.617	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,540.634672	Pul	-0.482	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,550.196789	Pul	1.326	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,550.393045	Pul	-4.370	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,552.508798	Pul	-8.289	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,548.778360	Pul	-1.085	2011-12-03 23:47:07	3
150061	20.013700	45.018100	8,552.592305	Pul	-5.938	2011-12-03 23:47:07	1
1844540	20.031242	45.072292	8,551.780088	Pul	6.390	2011-12-03 23:47:07	3
1844540	20.031242	45.072292	8,614.737135	Pul	-1.417	2011-12-03 23:58:10	3
1737915	19.720590	41.970569	8,574.288660	Pul	5.124	2011-12-04 20:22:02	3
1737915	19.720590	41.970569	8,653.446926	Pul	-2.833	2011-12-04 20:35:50	3
1731233	19.159719	43.441045	8,572.651155	Pul	-2.713	2011-12-04 20:55:42	3
1734329	19.390060	40.429661	8,559.141583	Pul	-0.332	2011-12-04 22:23:55	2
1734348	19.390678	40.327407	8,560.080468	Pul	5.455	2011-12-04 22:23:55	3
1734329	19.390060	40.429661	8,574.891015	Pul	-4.612	2011-12-04 22:23:55	2
150076	19.834000	46.961100	8,642.996072	Pul	-1.537	2011-12-04 22:52:36	1
1573602	15.267076	36.990157	8,548.423037	Pul	3.376	2011-12-05 18:38:28	3
111668	15.808227	56.098524	8,522.117560	Pul	-7.716	2011-12-05 19:10:01	1
111668	15.808227	56.098524	8,522.121437	Pul	2.833	2011-12-05 19:10:01	1
111668	15.808227	56.098524	8,522.118605	Pul	-7.716	2011-12-05 19:10:01	1
111668	15.808227	56.098524	8,522.124489	Pul	6.088	2011-12-05 19:10:01	1
111668	15.808227	56.098524	8,519.662854	Pul	-2.833	2011-12-05 19:10:01	1
111668	15.808227	56.098524	8,519.663199	Pul	-7.716	2011-12-05 19:10:01	1
1941036	15.821322	56.236371	8,537.682745	Pul	-1.839	2011-12-05 19:10:01	2
1941036	15.821322	56.236371	8,537.684762	Pul	1.025	2011-12-05 19:10:01	2
1941036	15.821322	56.236371	8,537.683459	Pul	-5.787	2011-12-05 19:10:01	2
